id,description,price,address,URL,lat,lng,agency,bus_stop_code,dist
187925,"kerrostalo, 47, 5 m2 | 2h + avok + kph + lasitettu p",990.0,"Helsinki, Kalasatama, Parrulaituri 16 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kalasatama/kerrostalo/kaksio/187925,60.18371500000001,24.9757756,Vuokraturva Oy LKV [A],0,0
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611254,220
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611270,229
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611252,248
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611209,252
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611243,254
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611271,273
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611552,304
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611258,308
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,60.2030538,24.6601914,Vuokraturva Oy LKV [A],2611502,315
179080,"kerrostalo, 82 m2 | 4h+kt+s",1121.8,"Espoo, Lasilaakso, Lasimaki 2",http://www.vuokraovi.com//vuokra-asunto/espoo/lasilaakso/kerrostalo/4h/179080,60.18337769999999,24.5838915,"TA-Yhtyma Oy, Espoo",2521551,230
179080,"kerrostalo, 82 m2 | 4h+kt+s",1121.8,"Espoo, Lasilaakso, Lasimaki 2",http://www.vuokraovi.com//vuokra-asunto/espoo/lasilaakso/kerrostalo/4h/179080,60.18337769999999,24.5838915,"TA-Yhtyma Oy, Espoo",2521501,242
179081,"rivitalo, 128, 5 m2 | 5h+k+s",1990.0,"Espoo, Suurpelto, Piilipuuntie 14 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/rivitalo/5h+/179081,60.1887535,24.7385371,"TA-Yhtyma Oy, Espoo",2331211,348
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1130113,77
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040130,116
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040144,186
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1130439,212
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1130139,212
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040129,219
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040290,242
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1130438,251
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040413,251
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040291,253
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040271,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040272,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040273,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040274,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040275,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040276,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040277,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040278,259
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040279,260
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,60.1710478,24.9294127,Area m2 Oy LKV / Asumaan.fi,1040280,261
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1362108,142
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1362107,154
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1362140,198
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1362139,218
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1361107,238
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,60.2265964,25.008537,Ovenia Isannointi Oy,1362105,296
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611208,18
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611502,46
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611552,58
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611258,60
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611271,106
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611249,111
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611270,150
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611254,200
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2611255,238
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,60.2054911,24.6559001,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2615230,290
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413218,122
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413204,135
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413202,137
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413207,173
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413217,188
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413210,199
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413212,227
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,60.1550538,24.6355801,Asuntosaatio,2413215,257
179013,"kerrostalo, 28 m2 | 1h, alkovi, kk, kph",695.0,"Helsinki, Kannelmaki, Vanhaistentie 4 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/yksio/179013,60.2422984,24.8850561,"Helsingin OPKK, Toolo",1331122,37
179013,"kerrostalo, 28 m2 | 1h, alkovi, kk, kph",695.0,"Helsinki, Kannelmaki, Vanhaistentie 4 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/yksio/179013,60.2422984,24.8850561,"Helsingin OPKK, Toolo",1331121,41
179013,"kerrostalo, 28 m2 | 1h, alkovi, kk, kph",695.0,"Helsinki, Kannelmaki, Vanhaistentie 4 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/yksio/179013,60.2422984,24.8850561,"Helsingin OPKK, Toolo",1331169,236
179013,"kerrostalo, 28 m2 | 1h, alkovi, kk, kph",695.0,"Helsinki, Kannelmaki, Vanhaistentie 4 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/yksio/179013,60.2422984,24.8850561,"Helsingin OPKK, Toolo",1331168,271
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1531151,19
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1541182,79
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1531117,96
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1541172,150
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1541173,181
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1531153,220
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,60.2050945,25.1580512,Asuntosaatio,1531154,242
178995,"kerrostalo, 62 m2 | 3h + k + kph + lasitettu p",950.0,"Helsinki, Vuosaari, Satamasaarentie 6 F",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/178995,60.2126383,25.1380937,Vuokraturva Oy LKV [A],1531110,70
178995,"kerrostalo, 62 m2 | 3h + k + kph + lasitettu p",950.0,"Helsinki, Vuosaari, Satamasaarentie 6 F",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/178995,60.2126383,25.1380937,Vuokraturva Oy LKV [A],1532101,112
178995,"kerrostalo, 62 m2 | 3h + k + kph + lasitettu p",950.0,"Helsinki, Vuosaari, Satamasaarentie 6 F",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/178995,60.2126383,25.1380937,Vuokraturva Oy LKV [A],1541109,182
178995,"kerrostalo, 62 m2 | 3h + k + kph + lasitettu p",950.0,"Helsinki, Vuosaari, Satamasaarentie 6 F",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/178995,60.2126383,25.1380937,Vuokraturva Oy LKV [A],1541108,216
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472197,67
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472113,144
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472198,144
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472114,169
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472128,169
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472148,265
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,60.2384321,25.0985029,Keva,1472100,274
178937,"kerrostalo, 42 m2 | 2h + avok + kph + lasitettu p",970.0,"Helsinki, Hermanni, Sornaistenkatu 19 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/178937,60.19450699999999,24.9727654,Vuokraturva Oy LKV [A],1210110,99
178937,"kerrostalo, 42 m2 | 2h + avok + kph + lasitettu p",970.0,"Helsinki, Hermanni, Sornaistenkatu 19 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/178937,60.19450699999999,24.9727654,Vuokraturva Oy LKV [A],1210111,165
178937,"kerrostalo, 42 m2 | 2h + avok + kph + lasitettu p",970.0,"Helsinki, Hermanni, Sornaistenkatu 19 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/178937,60.19450699999999,24.9727654,Vuokraturva Oy LKV [A],1210114,343
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070105,76
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070107,125
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070422,148
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070419,161
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070103,163
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070122,163
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070108,165
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070420,169
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070102,172
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070421,175
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070121,177
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070104,198
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070109,208
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1070110,209
